timestamp,temperature,humidity,CO2CosIRValue,CO2MG811Value,MOX1,MOX2,MOX3,MOX4,COValue
2020-01-30 10:02:36.778495+01:00,20.04,56.3,74.0,502.0,538.0,719.0,678.0,629.0,113.0
2020-01-30 10:02:56.708568+01:00,20.01,56.32,74.0,502.0,538.0,719.0,677.0,629.0,113.0
2020-01-30 10:03:17.169887+01:00,20.01,56.36,75.0,502.0,538.0,717.0,676.0,628.0,113.0
2020-01-30 10:03:36.764077+01:00,20.01,56.44,75.0,502.0,537.0,717.0,676.0,627.0,113.0
2020-01-30 10:03:56.845907+01:00,20.01,56.51,75.0,502.0,537.0,717.0,675.0,627.0,113.0
2020-01-30 10:04:16.715084+01:00,19.97,56.51,75.0,502.0,537.0,716.0,675.0,627.0,113.0
2020-01-30 10:04:37.800514+01:00,19.96,56.62,74.0,502.0,537.0,716.0,675.0,627.0,113.0
2020-01-30 10:04:56.682303+01:00,19.96,56.62,75.0,502.0,537.0,716.0,675.0,627.0,114.0
2020-01-30 10:05:16.693946+01:00,19.96,56.62,76.0,501.0,537.0,716.0,675.0,627.0,114.0
2020-01-30 10:05:36.719136+01:00,19.96,56.62,75.0,501.0,537.0,717.0,675.0,628.0,114.0
2020-01-30 10:05:56.598665+01:00,19.94,56.68,75.0,501.0,537.0,717.0,676.0,628.0,114.0
2020-01-30 10:06:16.785680+01:00,19.94,56.69,76.0,501.0,537.0,717.0,676.0,628.0,114.0
2020-01-30 10:06:36.800043+01:00,19.94,56.74,75.0,501.0,538.0,717.0,676.0,628.0,114.0
2020-01-30 10:06:56.807682+01:00,19.94,56.75,74.0,501.0,538.0,717.0,676.0,628.0,114.0
2020-01-30 10:07:16.607267+01:00,19.94,56.75,72.0,501.0,538.0,717.0,676.0,628.0,114.0
2020-01-30 10:07:36.766569+01:00,19.94,56.74,72.0,501.0,538.0,718.0,676.0,628.0,114.0
2020-01-30 10:07:56.789610+01:00,19.96,56.76,72.0,501.0,538.0,718.0,676.0,628.0,114.0
2020-01-30 10:08:16.736773+01:00,19.96,56.76,72.0,501.0,539.0,718.0,676.0,628.0,114.0
2020-01-30 10:08:36.810591+01:00,19.96,56.76,72.0,501.0,539.0,718.0,676.0,628.0,114.0
2020-01-30 10:08:56.758817+01:00,19.96,56.76,72.0,501.0,539.0,718.0,676.0,628.0,114.0
2020-01-30 10:09:16.885719+01:00,19.98,56.76,72.0,501.0,539.0,718.0,677.0,628.0,114.0
2020-01-30 10:09:36.868469+01:00,20.0,56.61,72.0,501.0,539.0,718.0,677.0,628.0,114.0
2020-01-30 10:09:56.706492+01:00,20.0,56.57,72.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:10:16.713770+01:00,20.0,56.54,72.0,501.0,539.0,719.0,678.0,631.0,114.0
2020-01-30 10:10:36.808129+01:00,20.0,56.54,72.0,501.0,539.0,719.0,678.0,631.0,114.0
2020-01-30 10:10:56.748569+01:00,20.03,56.57,72.0,501.0,539.0,719.0,678.0,631.0,114.0
2020-01-30 10:11:16.799986+01:00,20.03,56.54,72.0,501.0,539.0,719.0,678.0,631.0,114.0
2020-01-30 10:11:36.708007+01:00,20.08,56.43,72.0,501.0,540.0,720.0,679.0,631.0,114.0
2020-01-30 10:11:56.809284+01:00,20.1,56.25,72.0,501.0,540.0,720.0,679.0,631.0,114.0
2020-01-30 10:12:16.848893+01:00,20.12,56.14,71.0,501.0,540.0,720.0,678.0,631.0,114.0
2020-01-30 10:12:36.943786+01:00,20.1,56.14,71.0,501.0,540.0,720.0,677.0,630.0,114.0
2020-01-30 10:12:56.704643+01:00,20.08,56.43,71.0,501.0,540.0,720.0,677.0,629.0,114.0
2020-01-30 10:13:16.842456+01:00,20.08,56.46,71.0,501.0,540.0,719.0,677.0,629.0,114.0
2020-01-30 10:13:36.807115+01:00,20.08,56.46,71.0,501.0,540.0,719.0,677.0,629.0,114.0
2020-01-30 10:13:56.625597+01:00,20.1,56.43,72.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:14:16.915903+01:00,20.16,56.32,72.0,501.0,539.0,718.0,677.0,628.0,114.0
2020-01-30 10:14:36.704363+01:00,20.2,56.14,73.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:14:56.925607+01:00,20.2,56.08,72.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:15:16.762797+01:00,20.19,56.05,72.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:15:36.684915+01:00,20.16,56.14,72.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:15:56.605125+01:00,20.16,56.23,73.0,501.0,539.0,718.0,677.0,629.0,114.0
2020-01-30 10:16:16.705334+01:00,20.18,56.02,76.0,501.0,539.0,718.0,677.0,629.0,114.0
2020-01-30 10:16:36.717863+01:00,20.19,56.02,76.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:16:56.766573+01:00,20.19,56.02,73.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:17:16.796012+01:00,20.2,55.99,76.0,501.0,539.0,719.0,677.0,629.0,114.0
2020-01-30 10:17:36.697743+01:00,20.19,56.02,77.0,501.0,539.0,719.0,677.0,628.0,114.0
2020-01-30 10:17:56.747098+01:00,20.19,56.08,77.0,501.0,539.0,719.0,677.0,628.0,115.0
2020-01-30 10:18:16.827284+01:00,20.18,56.11,76.0,501.0,539.0,719.0,677.0,628.0,114.0
2020-01-30 10:18:36.824265+01:00,20.18,56.13,76.0,501.0,539.0,717.0,676.0,628.0,114.0
2020-01-30 10:18:56.594882+01:00,20.18,56.13,76.0,501.0,539.0,717.0,676.0,627.0,115.0
2020-01-30 10:19:16.696431+01:00,20.19,56.11,77.0,501.0,539.0,717.0,676.0,627.0,114.0
2020-01-30 10:19:36.800060+01:00,20.2,56.08,77.0,501.0,539.0,717.0,676.0,627.0,114.0
2020-01-30 10:19:56.759320+01:00,20.2,56.08,76.0,501.0,539.0,717.0,675.0,626.0,114.0
2020-01-30 10:20:16.892424+01:00,20.19,56.05,76.0,501.0,539.0,717.0,675.0,626.0,115.0
2020-01-30 10:20:36.592270+01:00,20.19,56.05,76.0,501.0,539.0,717.0,675.0,626.0,115.0
2020-01-30 10:20:56.603974+01:00,20.19,56.11,76.0,501.0,539.0,717.0,675.0,626.0,114.0
2020-01-30 10:21:16.882759+01:00,20.19,56.1,75.0,502.0,539.0,717.0,675.0,626.0,115.0
2020-01-30 10:21:36.813493+01:00,20.19,56.1,75.0,501.0,539.0,717.0,675.0,626.0,114.0
2020-01-30 10:21:56.945598+01:00,20.19,56.1,75.0,502.0,538.0,717.0,675.0,626.0,115.0
2020-01-30 10:22:16.699111+01:00,20.19,56.1,75.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:22:36.942479+01:00,20.19,56.1,75.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:22:56.756050+01:00,20.16,56.1,75.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:23:16.801068+01:00,20.16,56.1,74.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:23:36.590779+01:00,20.16,56.1,75.0,502.0,538.0,717.0,675.0,627.0,114.0
2020-01-30 10:23:56.830442+01:00,20.15,56.11,75.0,502.0,538.0,717.0,675.0,627.0,114.0
2020-01-30 10:24:16.824195+01:00,20.14,56.13,75.0,502.0,538.0,717.0,675.0,627.0,114.0
2020-01-30 10:24:36.843400+01:00,20.13,56.17,75.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:24:56.803598+01:00,20.14,56.19,74.0,502.0,538.0,717.0,675.0,626.0,114.0
2020-01-30 10:25:16.957190+01:00,20.14,56.26,74.0,502.0,538.0,718.0,676.0,627.0,114.0
2020-01-30 10:25:36.894085+01:00,20.14,56.17,74.0,502.0,538.0,718.0,676.0,627.0,114.0
2020-01-30 10:25:56.700867+01:00,20.14,56.26,74.0,502.0,538.0,718.0,676.0,628.0,114.0
2020-01-30 10:26:16.651206+01:00,20.09,56.3,74.0,502.0,538.0,718.0,676.0,628.0,114.0
2020-01-30 10:26:36.582126+01:00,20.07,56.34,74.0,502.0,538.0,718.0,676.0,627.0,114.0
2020-01-30 10:26:56.806365+01:00,20.06,56.35,74.0,502.0,538.0,718.0,676.0,627.0,114.0
2020-01-30 10:27:16.753590+01:00,20.06,56.37,74.0,501.0,538.0,718.0,676.0,627.0,115.0
2020-01-30 10:27:36.753327+01:00,20.05,56.37,74.0,501.0,538.0,718.0,676.0,627.0,115.0
2020-01-30 10:27:56.729114+01:00,20.03,56.37,74.0,501.0,538.0,719.0,676.0,627.0,115.0
2020-01-30 10:28:16.582354+01:00,20.03,56.37,74.0,501.0,538.0,719.0,676.0,627.0,115.0
2020-01-30 10:28:36.729217+01:00,19.94,56.59,74.0,501.0,538.0,719.0,676.0,627.0,115.0
2020-01-30 10:28:56.875063+01:00,19.94,56.59,73.0,501.0,538.0,718.0,676.0,627.0,115.0
2020-01-30 10:29:16.832750+01:00,19.94,56.61,73.0,501.0,538.0,719.0,676.0,627.0,115.0
2020-01-30 10:29:36.582386+01:00,19.94,56.61,73.0,501.0,537.0,719.0,676.0,627.0,115.0
2020-01-30 10:29:56.580268+01:00,19.94,56.61,72.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 10:30:16.815958+01:00,19.92,56.59,72.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 10:30:36.600269+01:00,19.92,56.63,72.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 10:30:56.826512+01:00,19.92,56.68,73.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 10:31:16.886936+01:00,19.92,56.68,73.0,502.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 10:31:36.727545+01:00,19.92,56.59,73.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:31:56.778280+01:00,19.92,56.59,73.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:32:16.782971+01:00,19.92,56.53,73.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:32:36.577430+01:00,19.92,56.53,74.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:32:56.822194+01:00,19.92,56.53,74.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:33:16.711418+01:00,19.9,56.73,74.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 10:33:36.906321+01:00,19.9,56.75,74.0,502.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:33:56.577851+01:00,19.81,56.76,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:34:16.780067+01:00,19.8,56.76,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:34:36.768142+01:00,19.79,56.81,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:34:56.807895+01:00,19.79,56.79,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:35:16.679316+01:00,19.78,56.93,74.0,501.0,538.0,719.0,678.0,628.0,114.0
2020-01-30 10:35:36.579266+01:00,19.78,56.93,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:35:56.688084+01:00,19.78,56.93,74.0,502.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:36:16.695569+01:00,19.78,56.94,74.0,501.0,538.0,720.0,678.0,628.0,114.0
2020-01-30 10:36:36.804342+01:00,19.77,56.94,74.0,501.0,538.0,720.0,678.0,628.0,114.0
2020-01-30 10:36:56.597406+01:00,19.79,56.93,74.0,501.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:37:16.679003+01:00,19.79,56.87,74.0,502.0,537.0,719.0,678.0,628.0,115.0
2020-01-30 10:37:36.685000+01:00,19.82,56.87,74.0,502.0,538.0,720.0,678.0,628.0,114.0
2020-01-30 10:37:56.598611+01:00,19.82,56.83,74.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:38:16.814894+01:00,19.82,56.82,74.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:38:36.863245+01:00,19.8,56.83,74.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:38:56.610441+01:00,19.8,56.83,74.0,502.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:39:16.673589+01:00,19.8,56.87,74.0,501.0,537.0,720.0,678.0,628.0,114.0
2020-01-30 10:39:36.645274+01:00,19.78,56.93,73.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:39:56.635061+01:00,19.78,56.93,73.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:40:16.596364+01:00,19.78,56.93,73.0,501.0,537.0,719.0,678.0,628.0,114.0
2020-01-30 10:40:36.892400+01:00,19.75,56.96,73.0,501.0,537.0,720.0,678.0,629.0,114.0
2020-01-30 10:40:56.683693+01:00,19.72,56.97,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:41:16.581015+01:00,19.7,56.97,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:41:36.812186+01:00,19.7,56.99,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:41:56.565023+01:00,19.69,57.05,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:42:16.824793+01:00,19.68,57.05,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:42:36.745869+01:00,19.61,57.22,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:42:56.769711+01:00,19.61,57.27,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:43:16.561927+01:00,19.61,57.27,73.0,502.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 10:43:36.705559+01:00,19.61,57.27,73.0,502.0,538.0,720.0,679.0,629.0,114.0
2020-01-30 10:43:56.839852+01:00,19.61,57.27,73.0,502.0,538.0,720.0,679.0,629.0,114.0
2020-01-30 10:44:16.700947+01:00,19.61,57.27,73.0,502.0,538.0,720.0,679.0,629.0,114.0
2020-01-30 10:44:36.671274+01:00,19.72,57.27,73.0,502.0,537.0,720.0,679.0,629.0,114.0
2020-01-30 10:44:56.565499+01:00,19.72,57.05,73.0,502.0,537.0,720.0,679.0,629.0,114.0
2020-01-30 10:45:16.877371+01:00,19.73,56.93,73.0,502.0,538.0,720.0,679.0,629.0,114.0
2020-01-30 10:45:36.694972+01:00,19.75,56.93,73.0,502.0,538.0,721.0,679.0,630.0,114.0
2020-01-30 10:45:56.850687+01:00,19.76,56.91,73.0,502.0,538.0,721.0,679.0,630.0,114.0
2020-01-30 10:46:16.765742+01:00,19.79,56.81,72.0,502.0,538.0,721.0,679.0,631.0,114.0
2020-01-30 10:46:36.697527+01:00,19.81,56.65,72.0,502.0,539.0,721.0,679.0,631.0,114.0
2020-01-30 10:46:56.685880+01:00,19.89,56.64,72.0,501.0,539.0,720.0,679.0,631.0,114.0
2020-01-30 10:47:16.580749+01:00,19.91,56.6,72.0,502.0,539.0,720.0,679.0,631.0,114.0
2020-01-30 10:47:36.767613+01:00,19.91,56.59,74.0,501.0,539.0,720.0,679.0,631.0,114.0
2020-01-30 10:47:56.567172+01:00,19.94,56.55,74.0,501.0,539.0,720.0,679.0,631.0,114.0
2020-01-30 10:48:16.802418+01:00,19.95,56.5,75.0,501.0,539.0,720.0,679.0,630.0,114.0
2020-01-30 10:48:36.695904+01:00,19.96,56.5,74.0,501.0,538.0,720.0,678.0,630.0,114.0
2020-01-30 10:48:56.769587+01:00,19.97,56.48,74.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:49:16.766977+01:00,19.98,56.48,73.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:49:36.801688+01:00,20.0,56.48,73.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:49:56.626485+01:00,20.04,56.37,74.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:50:16.801200+01:00,20.04,56.31,74.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:50:36.662133+01:00,20.05,56.22,73.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:50:56.570517+01:00,20.05,56.21,72.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:51:16.692966+01:00,20.05,56.21,72.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:51:36.687437+01:00,20.06,56.21,72.0,501.0,538.0,719.0,678.0,631.0,114.0
2020-01-30 10:51:56.650897+01:00,20.06,56.21,72.0,501.0,538.0,720.0,679.0,631.0,114.0
2020-01-30 10:52:16.655380+01:00,20.06,56.22,72.0,501.0,538.0,720.0,679.0,631.0,114.0
2020-01-30 10:52:36.672185+01:00,20.06,56.22,72.0,501.0,538.0,721.0,679.0,631.0,114.0
2020-01-30 10:52:56.565366+01:00,20.07,56.22,72.0,501.0,539.0,721.0,680.0,631.0,113.0
2020-01-30 10:53:16.682897+01:00,20.07,56.12,74.0,501.0,539.0,721.0,680.0,631.0,113.0
2020-01-30 10:53:36.750575+01:00,20.09,56.16,72.0,501.0,539.0,722.0,680.0,631.0,113.0
2020-01-30 10:53:56.552494+01:00,20.09,56.11,72.0,501.0,540.0,722.0,680.0,631.0,113.0
2020-01-30 10:54:16.681606+01:00,20.09,56.16,72.0,501.0,540.0,722.0,680.0,632.0,113.0
2020-01-30 10:54:36.681550+01:00,20.12,56.16,74.0,501.0,540.0,722.0,680.0,631.0,113.0
2020-01-30 10:54:56.744460+01:00,20.12,56.16,74.0,501.0,540.0,722.0,680.0,631.0,113.0
2020-01-30 10:55:16.618303+01:00,20.12,56.16,74.0,501.0,539.0,722.0,680.0,631.0,113.0
2020-01-30 10:55:36.549804+01:00,20.13,56.16,74.0,501.0,539.0,722.0,680.0,631.0,113.0
2020-01-30 10:55:56.816243+01:00,20.13,56.16,73.0,501.0,539.0,722.0,680.0,630.0,113.0
2020-01-30 10:56:16.679021+01:00,20.12,56.16,73.0,501.0,539.0,722.0,679.0,630.0,113.0
2020-01-30 10:56:36.724807+01:00,20.12,56.16,73.0,501.0,539.0,722.0,679.0,630.0,113.0
2020-01-30 10:56:56.654228+01:00,20.1,56.18,73.0,501.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:57:16.502642+01:00,20.09,56.19,73.0,502.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:57:36.722858+01:00,20.1,56.22,73.0,502.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:57:56.751779+01:00,20.1,56.22,73.0,501.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:58:16.842563+01:00,20.1,56.22,73.0,501.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:58:36.550855+01:00,20.13,56.22,73.0,501.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:58:56.556303+01:00,20.14,56.18,73.0,501.0,538.0,721.0,679.0,630.0,113.0
2020-01-30 10:59:16.759736+01:00,20.18,56.14,71.0,501.0,538.0,721.0,679.0,629.0,114.0
2020-01-30 10:59:36.562344+01:00,20.18,56.18,71.0,501.0,538.0,721.0,678.0,629.0,114.0
2020-01-30 10:59:56.674485+01:00,20.23,56.18,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 11:00:16.774396+01:00,20.23,56.18,73.0,501.0,538.0,721.0,678.0,629.0,114.0
2020-01-30 11:00:36.767372+01:00,20.23,56.12,73.0,501.0,538.0,721.0,678.0,629.0,114.0
2020-01-30 11:00:56.550529+01:00,20.24,56.12,73.0,501.0,538.0,721.0,678.0,629.0,114.0
2020-01-30 11:01:16.556147+01:00,20.24,56.12,73.0,501.0,538.0,720.0,678.0,630.0,114.0
2020-01-30 11:01:36.631101+01:00,20.23,56.12,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 11:01:56.641837+01:00,20.23,56.12,73.0,501.0,538.0,720.0,678.0,629.0,114.0
2020-01-30 11:02:16.767611+01:00,20.23,56.19,73.0,501.0,538.0,719.0,677.0,629.0,114.0
2020-01-30 11:02:36.574565+01:00,20.18,56.23,73.0,501.0,538.0,719.0,677.0,628.0,114.0
2020-01-30 11:02:56.558933+01:00,20.18,56.27,73.0,501.0,538.0,719.0,677.0,628.0,114.0
2020-01-30 11:03:16.785207+01:00,20.18,56.32,74.0,501.0,538.0,719.0,677.0,628.0,114.0
2020-01-30 11:03:36.641276+01:00,20.18,56.44,74.0,501.0,538.0,719.0,677.0,629.0,114.0
2020-01-30 11:03:56.966848+01:00,20.18,56.44,74.0,501.0,537.0,719.0,677.0,629.0,114.0
2020-01-30 11:04:17.039078+01:00,20.13,56.44,74.0,501.0,537.0,719.0,677.0,628.0,114.0
2020-01-30 11:04:36.744332+01:00,20.13,56.45,74.0,501.0,537.0,719.0,677.0,628.0,114.0
2020-01-30 11:04:56.741106+01:00,20.13,56.45,73.0,501.0,537.0,719.0,677.0,628.0,114.0
2020-01-30 11:05:16.656331+01:00,20.12,56.49,74.0,501.0,537.0,719.0,677.0,629.0,114.0
2020-01-30 11:05:36.909333+01:00,20.12,56.51,73.0,501.0,537.0,719.0,677.0,628.0,114.0
2020-01-30 11:05:56.807172+01:00,20.09,56.51,71.0,501.0,537.0,719.0,677.0,628.0,114.0
2020-01-30 11:06:16.554674+01:00,20.1,56.61,74.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 11:06:36.639076+01:00,20.1,56.61,74.0,501.0,537.0,719.0,677.0,628.0,115.0
2020-01-30 11:06:56.558403+01:00,20.09,56.61,74.0,502.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 11:07:16.650052+01:00,20.09,56.61,72.0,502.0,537.0,719.0,677.0,629.0,115.0
2020-01-30 11:07:36.658423+01:00,20.09,56.61,72.0,502.0,537.0,719.0,677.0,629.0,115.0
2020-01-30 11:07:56.572538+01:00,20.09,56.61,72.0,502.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:08:16.535801+01:00,20.09,56.61,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:08:36.636959+01:00,20.09,56.61,72.0,502.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:08:56.662889+01:00,20.1,56.48,71.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:09:16.548580+01:00,20.14,56.48,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:09:36.783015+01:00,20.14,56.48,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:09:56.540138+01:00,20.14,56.48,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:10:16.808584+01:00,20.14,56.48,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:10:36.773153+01:00,20.14,56.48,72.0,501.0,537.0,718.0,677.0,629.0,115.0
2020-01-30 11:10:56.566764+01:00,20.14,56.48,72.0,501.0,537.0,719.0,677.0,629.0,115.0
2020-01-30 11:11:16.529476+01:00,20.1,56.49,72.0,501.0,537.0,719.0,677.0,629.0,115.0
2020-01-30 11:11:36.747061+01:00,20.09,56.55,72.0,501.0,537.0,719.0,677.0,629.0,115.0
2020-01-30 11:11:56.606417+01:00,20.08,56.55,72.0,501.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 11:12:16.758398+01:00,20.06,56.58,72.0,501.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 11:12:36.637743+01:00,20.06,56.58,72.0,501.0,537.0,719.0,678.0,629.0,115.0
2020-01-30 11:12:56.537980+01:00,20.05,56.59,72.0,501.0,536.0,719.0,678.0,629.0,115.0
2020-01-30 11:13:16.531467+01:00,20.04,56.64,73.0,501.0,536.0,719.0,678.0,629.0,115.0
2020-01-30 11:13:36.555935+01:00,20.04,56.68,72.0,502.0,536.0,719.0,678.0,630.0,115.0
2020-01-30 11:13:56.651472+01:00,20.04,56.68,72.0,502.0,536.0,719.0,678.0,629.0,115.0
2020-01-30 11:14:16.594752+01:00,20.0,56.79,72.0,502.0,536.0,719.0,678.0,629.0,116.0
2020-01-30 11:14:36.604237+01:00,19.99,56.79,72.0,502.0,536.0,719.0,678.0,629.0,116.0
2020-01-30 11:14:56.648765+01:00,19.99,56.79,72.0,501.0,536.0,719.0,678.0,629.0,116.0
2020-01-30 11:15:16.750935+01:00,19.99,56.79,72.0,501.0,536.0,719.0,678.0,629.0,116.0
2020-01-30 11:15:36.546108+01:00,19.99,56.79,72.0,501.0,536.0,719.0,677.0,629.0,116.0
2020-01-30 11:15:56.543806+01:00,19.99,56.79,72.0,501.0,537.0,719.0,677.0,629.0,116.0
2020-01-30 11:16:16.780660+01:00,19.99,56.79,72.0,501.0,536.0,719.0,677.0,629.0,116.0
2020-01-30 11:16:36.523582+01:00,20.04,56.78,72.0,501.0,537.0,719.0,677.0,629.0,114.0
2020-01-30 11:16:56.707437+01:00,20.04,56.78,72.0,501.0,537.0,719.0,677.0,629.0,114.0
2020-01-30 11:17:16.633361+01:00,20.05,56.74,72.0,501.0,536.0,719.0,677.0,629.0,116.0
2020-01-30 11:17:36.649509+01:00,20.05,56.7,72.0,501.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:17:56.878324+01:00,20.05,56.7,72.0,501.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:18:16.729587+01:00,20.06,56.7,72.0,501.0,536.0,719.0,677.0,629.0,114.0
2020-01-30 11:18:36.726508+01:00,20.06,56.7,72.0,502.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:18:56.741545+01:00,20.05,56.7,72.0,502.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:19:16.867908+01:00,20.06,56.71,72.0,502.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:19:36.524509+01:00,20.04,56.71,72.0,502.0,536.0,718.0,677.0,628.0,114.0
2020-01-30 11:19:56.548886+01:00,20.04,56.72,73.0,502.0,536.0,719.0,677.0,628.0,114.0
2020-01-30 11:20:16.652315+01:00,20.02,56.75,73.0,502.0,536.0,718.0,677.0,628.0,114.0
2020-01-30 11:20:36.741383+01:00,20.0,56.75,72.0,502.0,536.0,718.0,677.0,628.0,115.0
2020-01-30 11:20:56.537834+01:00,19.99,56.79,73.0,502.0,536.0,718.0,677.0,629.0,114.0
2020-01-30 11:21:16.513175+01:00,19.99,56.82,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:21:36.556416+01:00,19.98,56.82,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:21:56.580107+01:00,19.98,56.83,72.0,502.0,536.0,719.0,677.0,628.0,115.0
2020-01-30 11:22:16.616606+01:00,19.98,56.83,72.0,502.0,536.0,719.0,677.0,628.0,115.0
2020-01-30 11:22:36.512104+01:00,19.98,56.83,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:22:56.626638+01:00,19.96,56.84,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:23:16.654624+01:00,19.96,56.85,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:23:36.511252+01:00,19.95,56.85,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:23:56.537589+01:00,19.94,56.87,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:24:16.579709+01:00,19.94,56.9,72.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:24:36.615562+01:00,19.94,56.87,71.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:24:56.534964+01:00,19.94,56.85,71.0,502.0,536.0,719.0,677.0,629.0,115.0
2020-01-30 11:25:16.592482+01:00,19.94,56.85,71.0,502.0,536.0,719.0,677.0,629.0,115.0
